image_id,image_path,ground_truth,clean_prediction,blur_prediction,clean_correct,blur_correct,sae_cosine_similarity,n_clean_active,n_blur_active,n_shared_features,n_lost_features,n_new_features,jaccard_similarity,feature_retention,clean_sae_norm,blur_sae_norm,norm_ratio,relative_sae_change,shared_feature_mean_signed_change,shared_feature_mean_absolute_change,shared_feature_median_absolute_change,shared_features_percent_increased,shared_features_percent_decreased
ILSVRC2012_val_00011262.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011262.JPEG,47,47,47,True,True,0.9255754351615906,994.551025390625,994.346923828125,989.6887817382812,4.862245082855225,4.658163070678711,0.9909158945083618,0.9950539469718933,337.4180603027344,351.4562683105469,1.0885746479034424,0.4148619771003723,0.538470447063446,2.593554973602295,2.0069799423217773,55.49260377883911,44.50739622116089
ILSVRC2012_val_00011263.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011263.JPEG,821,821,821,True,True,0.9507787823677063,994.0765380859375,994.9541015625,991.30615234375,2.7704081535339355,3.6479592323303223,0.9938559532165527,0.9971809387207031,359.7452087402344,359.0302429199219,1.0244922637939453,0.3165926933288574,0.12821045517921448,2.331045150756836,1.8135895729064941,51.39065980911255,48.60933721065521
ILSVRC2012_val_00011264.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011264.JPEG,918,918,918,True,True,0.9298972487449646,994.0714111328125,993.85205078125,987.0458984375,7.025510311126709,6.806122303009033,0.9867927432060242,0.9928748607635498,420.9425354003906,414.1615905761719,1.003458857536316,0.3457229733467102,-0.2754334807395935,2.794471263885498,2.1507439613342285,47.6928174495697,52.3071825504303
ILSVRC2012_val_00011265.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011265.JPEG,957,968,968,False,False,0.9768760800361633,994.14794921875,994.1122436523438,992.1785888671875,1.9693877696990967,1.9336735010147095,0.9961380958557129,0.9980038404464722,386.29852294921875,383.710693359375,0.9979137778282166,0.21988196671009064,-0.018291648477315903,1.7532423734664917,1.3389263153076172,49.63104426860809,50.368958711624146
ILSVRC2012_val_00011266.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011266.JPEG,781,781,781,True,True,0.923099935054779,994.3112182617188,994.255126953125,990.5,3.8112244606018066,3.7551021575927734,0.992729663848877,0.9961432814598083,373.9119567871094,431.6858215332031,1.2135980129241943,0.5069254040718079,1.7260853052139282,3.7714226245880127,2.9086456298828125,64.26665782928467,35.73334515094757
ILSVRC2012_val_00011267.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011267.JPEG,16,14,371,False,False,0.8968273997306824,994.94384765625,995.85205078125,988.89794921875,6.0459184646606445,6.9540815353393555,0.9877043962478638,0.993891179561615,351.1095275878906,440.5504150390625,1.3131557703018188,0.6290559768676758,2.3805463314056396,4.223060607910156,2.909043312072754,65.59249758720398,34.40750241279602
ILSVRC2012_val_00011268.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011268.JPEG,731,787,917,False,False,0.9306313395500183,995.403076171875,994.9541015625,990.2703857421875,5.13265323638916,4.68367338180542,0.9906820058822632,0.9948188066482544,399.6099853515625,399.105224609375,1.0141777992248535,0.3787918984889984,-0.17084887623786926,3.1247382164001465,2.498682975769043,47.86313772201538,52.13686227798462
ILSVRC2012_val_00011269.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011269.JPEG,771,844,844,False,False,0.9311269521713257,993.801025390625,993.8673706054688,990.05615234375,3.7448978424072266,3.8112244606018066,0.9927470684051514,0.9961912035942078,356.1480407714844,373.551025390625,1.0861424207687378,0.41154152154922485,0.5928259491920471,2.883476734161377,2.2175562381744385,54.659855365753174,45.34014165401459
ILSVRC2012_val_00011270.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011270.JPEG,978,978,646,True,False,0.9258522987365723,995.0101928710938,995.2755126953125,989.8673706054688,5.142857074737549,5.408163070678711,0.9899691939353943,0.9948070049285889,346.9590148925781,365.9559020996094,1.0932998657226562,0.4093613028526306,0.4275256097316742,2.7461600303649902,2.107553482055664,56.418609619140625,43.581390380859375
ILSVRC2012_val_00011271.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011271.JPEG,807,755,755,False,False,0.9717592000961304,994.2193603515625,994.448974609375,992.801025390625,1.4183673858642578,1.6479592323303223,0.9969753623008728,0.9985710382461548,383.9000244140625,409.0194396972656,1.0811140537261963,0.2673543691635132,0.7158762216567993,2.1032443046569824,1.5767297744750977,59.11279916763306,40.88720381259918
ILSVRC2012_val_00011272.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011272.JPEG,641,641,641,True,True,0.9279080033302307,993.6836547851562,993.5458984375,988.6785888671875,5.005102157592773,4.86734676361084,0.9905943870544434,0.9949239492416382,352.0740661621094,396.42999267578125,1.1575722694396973,0.42839187383651733,1.0417550802230835,2.715451955795288,2.1089582443237305,62.57476210594177,37.42523789405823
ILSVRC2012_val_00011273.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011273.JPEG,763,763,763,True,True,0.8621622920036316,994.3265380859375,995.55615234375,986.6173706054688,7.709183692932129,8.938775062561035,0.9842849373817444,0.992131769657135,362.16650390625,410.27978515625,1.2482072114944458,0.6685752868652344,2.0600736141204834,4.645716190338135,3.586109161376953,64.18240070343018,35.817599296569824
ILSVRC2012_val_00011274.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011274.JPEG,432,432,432,True,True,0.9390575885772705,995.2244873046875,996.051025390625,990.6887817382812,4.535714149475098,5.362245082855225,0.9905992746353149,0.9953813552856445,453.910888671875,454.43109130859375,1.0307295322418213,0.3338029086589813,0.1752147376537323,3.0976767539978027,2.429995536804199,52.246683835983276,47.753316164016724
ILSVRC2012_val_00011275.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011275.JPEG,620,681,590,False,False,0.9359129071235657,994.5101928710938,994.6428833007812,989.7296142578125,4.780612468719482,4.913265228271484,0.9907410144805908,0.995145320892334,407.34686279296875,413.0386962890625,1.0364058017730713,0.3490860164165497,0.16195008158683777,2.829113245010376,2.174793243408203,51.62201523780823,48.37798476219177
ILSVRC2012_val_00011276.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011276.JPEG,521,521,521,True,True,0.9416844248771667,995.5306396484375,995.9234619140625,992.4336547851562,3.0969388484954834,3.4897959232330322,0.9937281012535095,0.9968486428260803,371.9209899902344,362.84112548828125,1.0044490098953247,0.33903932571411133,-0.19189578294754028,2.5358614921569824,2.02901029586792,47.63953685760498,52.36046314239502
ILSVRC2012_val_00011277.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011277.JPEG,479,436,436,False,False,0.9373448491096497,995.2142944335938,995.7244873046875,991.448974609375,3.765306234359741,4.275510311126709,0.9923304915428162,0.996168315410614,341.2692565917969,341.6641845703125,1.0400310754776,0.3577650785446167,0.16635701060295105,2.3822813034057617,1.88606595993042,52.256542444229126,47.74346053600311
ILSVRC2012_val_00011278.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011278.JPEG,25,25,25,True,True,0.9909242391586304,996.051025390625,996.0663452148438,994.8826293945312,1.1683673858642578,1.1836735010147095,0.9977719187736511,0.9988124370574951,360.9903869628906,356.3136291503906,0.9944155216217041,0.07870857417583466,-0.07486818730831146,0.5585289001464844,0.40903759002685547,46.139684319496155,53.860318660736084
ILSVRC2012_val_00011279.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011279.JPEG,737,907,631,False,False,0.9626079201698303,992.7091674804688,993.2857055664062,989.096923828125,3.6122448444366455,4.188775539398193,0.9924806356430054,0.9963315725326538,369.4566345214844,391.52001953125,1.0897934436798096,0.3098721504211426,0.6686167120933533,2.175034761428833,1.5032520294189453,59.63283181190491,40.367165207862854
ILSVRC2012_val_00011280.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011280.JPEG,784,418,418,False,False,0.9224473834037781,995.5918579101562,995.5663452148438,989.448974609375,6.142857074737549,6.11734676361084,0.9884181022644043,0.9937657713890076,393.6665344238281,396.94482421875,1.032639980316162,0.3860895335674286,0.035461168736219406,3.0264103412628174,2.3553314208984375,48.8614559173584,51.1385440826416
ILSVRC2012_val_00011281.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011281.JPEG,368,368,368,True,True,0.9241706132888794,995.30615234375,995.653076171875,990.346923828125,4.959183692932129,5.306122303009033,0.9902485609054565,0.9949618577957153,359.4669494628906,383.1588134765625,1.1574891805648804,0.4586658477783203,0.9158974289894104,2.89357852935791,2.1645917892456055,59.153151512145996,40.846848487854004
ILSVRC2012_val_00011282.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011282.JPEG,746,746,746,True,True,0.9362218976020813,994.0357055664062,994.5153198242188,989.551025390625,4.484694004058838,4.964285850524902,0.9909085631370544,0.9954485893249512,389.2353210449219,382.2000427246094,1.0083578824996948,0.3580224812030792,-0.107904352247715,2.874891996383667,2.2235069274902344,48.38413596153259,51.61586403846741
ILSVRC2012_val_00011283.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011283.JPEG,506,506,506,True,True,0.9087733030319214,994.2806396484375,995.2091674804688,987.6887817382812,6.591836929321289,7.5204081535339355,0.9866508841514587,0.9932915568351746,343.3516845703125,384.0384216308594,1.1878526210784912,0.5081921219825745,1.2903538942337036,3.258204936981201,2.5032780170440674,62.573933601379395,37.426066398620605
ILSVRC2012_val_00011284.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011284.JPEG,753,743,851,False,False,0.903562068939209,994.8418579101562,995.505126953125,988.3724365234375,6.469387531280518,7.13265323638916,0.9871277809143066,0.9934190511703491,361.7237854003906,371.87860107421875,1.1062408685684204,0.47938281297683716,0.521960973739624,3.21159029006958,2.4628658294677734,55.22736310958862,44.77263689041138
ILSVRC2012_val_00011285.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011285.JPEG,917,917,481,True,False,0.9125686883926392,995.7958984375,995.846923828125,990.7193603515625,5.076530456542969,5.127551078796387,0.99034583568573,0.9948549866676331,358.55828857421875,381.4412841796875,1.118261456489563,0.4671616554260254,0.657759964466095,3.262766122817993,2.596851348876953,56.663113832473755,43.336886167526245
ILSVRC2012_val_00011286.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011286.JPEG,773,773,503,True,False,0.9351929426193237,992.2703857421875,993.0663452148438,987.3418579101562,4.9285712242126465,5.724489688873291,0.9896644949913025,0.9950022101402283,382.53985595703125,365.306396484375,0.9770063161849976,0.3621528744697571,-0.38956397771835327,2.8130409717559814,2.140970230102539,46.50757908821106,53.49242091178894
ILSVRC2012_val_00011287.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011287.JPEG,71,71,71,True,True,0.9763659238815308,991.3265380859375,992.0663452148438,988.846923828125,2.4795918464660645,3.2193877696990967,0.9943358898162842,0.9974852800369263,436.5299072265625,416.4732971191406,0.9673466086387634,0.23676623404026031,-0.5146967172622681,2.0925846099853516,1.4566774368286133,41.903576254844666,58.096420764923096
ILSVRC2012_val_00011288.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011288.JPEG,894,894,894,True,True,0.9140625,995.5,995.1377563476562,989.3418579101562,6.158163070678711,5.7959184646606445,0.9886753559112549,0.9937695860862732,374.36773681640625,419.0025634765625,1.1938462257385254,0.5131440162658691,1.20281183719635,3.522474765777588,2.597585678100586,58.60266089439392,41.39734208583832
ILSVRC2012_val_00011289.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011289.JPEG,279,279,279,True,True,0.8978835940361023,994.3214111328125,995.0867309570312,985.5765380859375,8.744897842407227,9.510204315185547,0.9827456474304199,0.9911066889762878,363.0638427734375,389.0376281738281,1.131693959236145,0.47249606251716614,0.9131526350975037,3.0393283367156982,2.3242082595825195,59.75369215011597,40.24630784988403
ILSVRC2012_val_00011290.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011290.JPEG,543,543,543,True,True,0.9454630613327026,995.2091674804688,994.7346801757812,990.0408325195312,5.168367385864258,4.693877696990967,0.9905749559402466,0.9947693347930908,423.4049377441406,421.52587890625,1.013464093208313,0.3062826991081238,-0.05527672916650772,2.7272956371307373,2.1462907791137695,48.929646611213684,51.070356369018555
ILSVRC2012_val_00011291.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011291.JPEG,331,331,331,True,True,0.9331756830215454,996.1632690429688,995.35205078125,990.25,5.913265228271484,5.102040767669678,0.9896218180656433,0.9940220713615417,395.9508972167969,376.7890625,0.985174298286438,0.3411378562450409,-0.69736647605896,2.440081834793091,1.8148889541625977,41.40317142009735,58.59683156013489
ILSVRC2012_val_00011292.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011292.JPEG,554,554,554,True,True,0.9367823004722595,994.6377563476562,995.1122436523438,990.5357055664062,4.102040767669678,4.576530456542969,0.9917526245117188,0.9958265423774719,414.8849792480469,457.0756530761719,1.1474140882492065,0.39074718952178955,1.2498630285263062,3.0284204483032227,2.2051610946655273,61.839860677719116,38.160139322280884
ILSVRC2012_val_00011293.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011293.JPEG,991,991,991,True,True,0.9459680914878845,995.3928833007812,995.1173706054688,991.2653198242188,4.127551078796387,3.8520407676696777,0.992394208908081,0.9958280324935913,367.2352600097656,358.6110534667969,1.0002727508544922,0.3347912132740021,-0.45684748888015747,2.35518479347229,1.8553581237792969,43.970805406570435,56.029194593429565
ILSVRC2012_val_00011294.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011294.JPEG,38,38,38,True,True,0.9162673950195312,994.153076171875,994.9234619140625,989.2806396484375,4.872448921203613,5.642857074737549,0.9899240732192993,0.9950326681137085,341.1761474609375,351.19110107421875,1.0789114236831665,0.44091469049453735,0.5794382691383362,3.086925506591797,2.4239492416381836,54.984813928604126,45.01518905162811
ILSVRC2012_val_00011295.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011295.JPEG,54,66,66,False,False,0.9605076313018799,991.0203857421875,992.1224365234375,987.0,4.0204081535339355,5.122448921203613,0.990959644317627,0.9959475994110107,333.55609130859375,341.6275634765625,1.0436209440231323,0.2928183674812317,0.21337734162807465,1.9142837524414062,1.4907727241516113,53.5822868347168,46.41771614551544
ILSVRC2012_val_00011296.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011296.JPEG,260,260,260,True,True,0.9103993773460388,995.1122436523438,995.5306396484375,987.9234619140625,7.188775539398193,7.607142925262451,0.9860807061195374,0.9926983714103699,379.3789367675781,397.1189880371094,1.1238200664520264,0.44686952233314514,0.5637408494949341,2.6704769134521484,2.0620150566101074,56.02918863296509,43.97081136703491
ILSVRC2012_val_00011297.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011297.JPEG,849,849,901,True,False,0.9528618454933167,993.4796142578125,994.25,991.755126953125,1.7244898080825806,2.4948978424072266,0.9958602786064148,0.998246431350708,381.65545654296875,398.182373046875,1.0612268447875977,0.33925580978393555,0.5584313869476318,2.681022882461548,1.9386920928955078,55.576592683792114,44.423410296440125
ILSVRC2012_val_00011298.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011298.JPEG,135,135,135,True,True,0.9356496334075928,993.346923828125,994.0458984375,989.2653198242188,4.081632614135742,4.780612468719482,0.9913725852966309,0.9958681464195251,366.46368408203125,359.40948486328125,1.0027446746826172,0.35506388545036316,-0.029641197994351387,2.6241376399993896,1.9967985153198242,50.436317920684814,49.563685059547424
ILSVRC2012_val_00011299.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011299.JPEG,785,785,785,True,True,0.9422057867050171,995.4336547851562,996.301025390625,990.505126953125,4.9285712242126465,5.7959184646606445,0.9898673295974731,0.9949816465377808,411.392822265625,419.6950378417969,1.0461660623550415,0.29811498522758484,0.38064655661582947,2.3944878578186035,1.8166770935058594,53.6466121673584,46.35338485240936
ILSVRC2012_val_00011300.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011300.JPEG,759,759,759,True,True,0.9267178177833557,991.0408325195312,994.4541015625,985.8367309570312,5.2040815353393555,8.61734676361084,0.986733078956604,0.9946647882461548,400.7948303222656,376.7608337402344,0.9651736617088318,0.3532239496707916,-0.21955209970474243,2.8362650871276855,2.230649948120117,48.56177270412445,51.43822431564331
ILSVRC2012_val_00011301.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011301.JPEG,617,869,617,False,True,0.9467349648475647,993.9541015625,994.6326293945312,990.4846801757812,3.4693877696990967,4.147959232330322,0.9926852583885193,0.9964870810508728,378.122802734375,428.8541259765625,1.1853551864624023,0.38751283288002014,1.4938565492630005,2.8030011653900146,2.195934295654297,67.6245927810669,32.375410199165344
ILSVRC2012_val_00011302.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011302.JPEG,446,563,563,False,False,0.9252843260765076,995.0203857421875,994.85205078125,988.6377563476562,6.38265323638916,6.214285850524902,0.9880714416503906,0.9935206770896912,413.5608215332031,397.2754821777344,1.0030670166015625,0.3764593303203583,-0.4099292457103729,2.961989641189575,2.3180389404296875,44.34725046157837,55.65274953842163
